0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,label
0.011856397,0.17672384,0.2337985,-0.100378916,0.12761237,-0.1425995,-0.068099186,0.08468837,-0.076974675,0.02909601,0.14713292,-0.06492972,0.0038938806,-0.16886427,0.14682567,-0.24463323,0.06555593,0.0008172657,-0.1955404,0.3024706,0.20903328,0.06768568,0.1687705,0.21495357,0.16532266,-0.23259437,0.20824978,-0.1430954,-0.02351871,0.01344986,-0.0016490525,0.4138854,-0.08910773,-0.0077060065,0.18232542,0.20043828,-0.016412178,0.1819993,-0.17153402,-0.052218907,-0.2546348,-0.21386816,-0.09679883,-0.032362845,0.0009003893,-0.12514393,0.10187867,-0.40624005,0.031380422,-0.5948125,0.13946877,-0.14217703,0.020200009,0.776222,-0.11111889,-2.031067,-0.16604786,-0.073263474,1.5064029,0.4194897,-0.030367076,0.35857573,-0.14530021,-0.046519116,0.4175986,0.19761284,0.15564576,0.1099784,0.46885914,0.036639176,0.07031995,-0.024226086,-0.05485725,-0.20209618,0.034910485,-0.039277356,-0.045319762,-0.048411064,-0.6605468,-0.07964662,0.6551427,-0.046215642,-0.27072325,0.046040554,-1.086524,-0.36882776,0.037777897,-0.18454897,-0.06740864,-0.09018371,0.117730096,0.14574456,0.045785025,-0.22483484,-0.50941306,0.033840567,-0.09274355,-0.16094111,0.55190057,0.045899708,tech
-0.08747643,0.119073115,0.14956537,-0.26984197,0.14361094,0.09620397,-0.060642358,0.043613505,0.13600945,0.026187781,0.21998493,0.023699904,0.14301379,-0.0073506464,0.033978906,-0.12706167,0.23151425,-0.026624607,-0.30957305,0.15166938,0.0812647,0.0048577804,0.1387865,0.110456996,-0.07246506,-0.101641156,-0.018531786,0.007570008,-0.038398936,-0.08074738,0.1272896,0.42957684,0.020953901,0.11771939,0.057732932,0.0068428274,-0.1093716,-0.022785384,-0.06141534,-0.024129467,-0.27050737,-0.10707988,0.030943105,-0.28608006,0.03010916,-0.0014998128,-0.14926456,-0.28709793,0.06527006,-0.51073533,0.26095083,0.115770355,0.19611855,0.56842023,-0.24871354,-1.7643399,-0.23405488,-0.15750076,1.5004338,0.32101598,-0.17190702,0.41921782,-0.1478071,-0.09691735,0.49686468,0.018690573,0.1422506,0.28062865,0.35037678,-0.09335343,-0.048021726,-0.088114694,-0.049416717,-0.41010448,0.17316948,0.1917915,0.080870986,0.049415797,-0.8365113,-0.0007489487,0.5879105,-0.13548313,-0.25252432,-0.1122536,-1.0631939,-0.12637606,0.14015383,-0.057085257,-0.19386815,-0.118733436,0.005313689,0.124265686,0.14857687,-0.10961738,-0.20239948,0.08389959,-0.05764298,-0.16398543,0.40274453,0.03633476,tech
-0.017052347,0.08562721,0.2660452,-0.13617684,0.19086991,-0.14444695,-0.06178516,0.043591496,0.016197495,0.004202034,0.18259476,-0.13898702,0.12920524,-0.19078778,0.08900967,-0.23609233,0.16057616,0.08305445,-0.1473125,0.24224271,-0.0074467813,-0.05990286,0.14426179,-0.011039908,0.1995524,-0.10044588,0.12667194,-0.02576683,-0.06587495,0.063972324,0.00062293315,0.647231,-0.13551597,-0.054889906,0.26997346,0.15245575,-0.11442192,0.10054376,-0.06486939,-0.17948164,-0.12157068,-0.1190359,-0.091931395,-0.082495846,-0.12722906,-0.07626476,0.033797897,-0.29776374,0.099003516,-0.51660556,0.04015653,0.03458613,0.09117741,0.7292771,0.025750801,-2.0182972,-0.1512519,-0.06880693,1.5496445,0.35887492,-0.06426029,0.3917342,-0.1517902,-0.08419907,0.55618393,0.058706876,0.27024835,0.21888785,0.2314717,0.039888464,0.078784585,-0.088560894,0.016203245,-0.261306,0.0743376,-0.012187425,0.03166511,0.010273487,-0.59822786,-0.0842234,0.5168811,-0.19155115,-0.24805756,0.08449,-1.2040938,-0.14103732,0.034867004,-0.06849532,-0.06120958,-0.1616496,0.06811847,0.12120167,-0.026562223,-0.16576359,-0.3026828,0.005652592,-0.04799361,-0.17249218,0.6014472,0.2151548,tech
-0.059758954,0.1109387,0.33854148,-0.15898386,0.14667094,0.04652149,0.03503445,0.08185252,-0.15965489,-0.058701657,0.23144577,-0.18115625,0.051740292,-0.17193197,0.08938891,-0.12722865,0.10887041,0.19007933,-0.18755719,0.23977037,0.29994234,-0.08742118,0.11609877,0.15897907,0.16376105,-0.062452897,0.016750682,-0.14245859,0.052121125,0.09740434,-0.06848478,0.5689128,-0.20348386,0.050641313,0.2760741,0.23624553,0.025654359,0.20229755,-0.12311447,-0.2505386,-0.0047119358,-0.3082,0.11513515,-0.22286367,-0.04610403,-0.03132599,0.047697548,-0.35817257,0.15738195,-0.5102101,-0.012409041,-0.029417757,0.02379652,0.65018034,0.0066825617,-2.0502992,-0.23558022,-0.14952523,1.3317393,0.4360395,-0.14230323,0.4836221,-0.26491868,0.068051055,0.44456422,0.074824855,0.19864741,0.32456583,0.13186623,-0.038561035,0.017291928,-0.06789165,-0.133779,-0.15337776,0.0671739,0.05696144,-0.13728492,0.06345689,-0.60624516,-0.026397076,0.48298407,-0.25373486,-0.30443132,0.08579375,-1.1451666,-0.12813765,0.014263235,-0.20013379,-0.025348589,-0.10026159,-0.046791222,0.16671102,0.020389814,-0.04103341,-0.42967728,-0.022734618,-0.13147178,-0.06345979,0.6591915,-0.019419067,tech
-0.05925977,0.15866575,0.36628094,-0.09316671,0.13617758,0.02181937,0.033077087,-0.02523276,-0.12019897,-0.0027403207,0.1571835,-0.13340235,0.10162031,-0.1355425,0.042555712,-0.032471083,0.23661987,0.13756894,-0.16637652,0.24541518,0.323229,-0.15823933,0.12602909,0.10704419,0.20001335,-0.0065942095,0.0075385105,-0.15899074,0.09003242,0.045034148,-0.07440649,0.31803724,-0.15225951,-0.025233688,0.16091536,0.11019722,-0.08329358,0.15737724,-0.14793113,-0.21413474,-0.09883128,-0.16331217,0.15785119,-0.10562826,0.10143955,-0.067670345,0.054905627,-0.22112282,0.13294843,-0.45081583,-0.020538459,-0.06190298,0.13987683,0.76040447,-0.021620424,-1.9836773,-0.08071646,-0.07976578,1.1970615,0.38238308,-0.14073136,0.6220868,-0.30309105,-0.05648556,0.5726466,-0.02189114,0.16368943,0.22474463,0.10100386,-0.034772146,0.06968802,-0.07258798,-0.09475278,-0.057260375,-0.002253336,0.031248126,-0.06950839,0.007074925,-0.51663476,-0.06966449,0.3091639,-0.05663486,-0.23056135,0.17150113,-0.96525186,-0.05876977,-0.02206698,-0.17433493,-0.07734613,-0.115046084,-0.02747764,0.056512035,-0.058325253,0.1268222,-0.30946687,-0.080427215,-0.23553535,-0.18467507,0.4621112,0.0009954078,tech
-0.11473504,0.038526222,0.26193646,-0.09522624,0.19072747,-0.052539308,-0.059182987,-0.056710042,0.221926,0.042315237,0.15544493,-0.0130018685,0.19376594,-0.18317209,0.032084092,-0.024660736,0.20456272,0.07297883,-0.24647994,0.10403716,-0.010482624,-0.22828026,0.24661665,0.10378745,0.088096924,-0.1532876,-0.01879163,-0.18759236,-0.17682587,0.0020258948,0.103257045,0.58086187,-0.21423802,-0.017367918,0.26806602,0.1416641,-0.10902977,-0.03604008,0.07565332,-0.17010164,-0.23505719,-0.13040863,0.093145736,-0.12918966,-0.0028147625,-0.036921315,0.015874436,-0.31592762,-0.025658716,-0.53830594,0.22408111,0.070289604,-0.05531081,0.69222033,-0.065501586,-1.8490651,-0.11782108,-0.21042094,1.5416685,0.23640923,-0.1230087,0.30152136,-0.25343797,0.06707855,0.44464812,0.07167282,0.1577691,0.1120255,0.26894563,-0.05361963,0.059593022,-0.08928822,-0.10359948,-0.24409597,0.07080281,0.066425085,-0.057428148,0.13243653,-0.63977116,-0.033663016,0.63632435,-0.23364812,-0.3300188,0.08275398,-1.1789317,0.0218796,0.23305488,-0.082469866,-0.17682326,-0.09190872,0.062112644,0.07742763,0.0077491254,-0.13715176,-0.16137044,0.040920716,-0.015386001,-0.16719355,0.5695649,0.036450785,tech
-0.088488095,-0.03181811,0.22140415,-0.28181496,0.092293195,0.24569489,-0.07635771,-0.033599455,0.32947513,0.0039703664,0.10253798,-0.081330925,0.12498304,0.07957354,-0.022794504,0.028734433,0.26724526,-0.03685668,-0.40873167,0.035709385,-0.052166257,-0.10989329,0.0477111,0.01108239,-0.12253563,-0.058858596,0.15864435,-0.069907926,-0.12468056,-0.021669358,0.2615872,0.53588504,0.024321273,0.12971064,0.1572666,0.03377972,-0.09245447,-0.09562361,0.1904329,0.107554086,-0.3979839,-0.11940048,-0.10759801,-0.21172947,-0.03363163,0.002437938,-0.123975374,-0.361304,0.038504153,-0.5016439,0.5508486,0.09968455,0.16343354,0.5178672,-0.18403935,-1.5423325,-0.081495,-0.14729407,1.5725179,0.32036632,-0.23630993,0.46625426,0.034148898,-0.25739807,0.48327893,0.057438143,0.21157706,0.31970727,0.4529938,0.18428344,-0.07391969,-0.08371241,-0.01957826,-0.499177,0.2558418,0.20888153,0.109277494,-0.046915453,-0.8973053,-0.06482537,0.641107,-0.21028562,-0.37585646,-0.10200147,-1.2669051,-0.10278718,0.2694535,0.049517825,-0.23229918,-0.14894529,-0.012638389,0.17727783,0.15409727,-0.050655838,0.066376455,0.16762878,-0.020286972,-0.3599091,0.24437362,-0.001447727,tech
-0.19208084,0.11514652,0.20099175,-0.17489444,0.023582196,-0.16311307,-0.00721367,-0.026199842,0.11488796,-0.064776905,0.06473187,-0.060959995,0.17938274,-0.111979276,0.047101762,-0.1433628,0.0315365,0.15034103,-0.14238255,0.28409126,0.13048248,-0.090142265,0.1877731,0.010392567,0.09889068,-0.04660232,-0.08193669,-0.32254988,-0.16090229,0.049618375,0.036340576,0.603073,-0.13965857,0.022506606,0.27575666,0.28963724,0.057071965,0.19823577,0.08249218,-0.36053786,-0.15193029,-0.27016476,0.029576495,-0.24642962,-0.17438567,-0.0032331455,0.048263427,-0.28064647,0.07927439,-0.6642122,0.12505932,-0.12379894,0.0491194,0.55579704,-0.012865013,-1.9089676,-0.17867115,0.046194047,1.4003742,0.2851285,-0.023033457,0.41441616,-0.24265504,0.11657038,0.45192665,0.000896016,0.32703164,0.22756454,0.21802057,-0.03489658,0.12219326,-0.0122287525,-0.10433038,-0.3399591,0.028389975,0.1213942,-0.07269818,0.08733624,-0.5796202,-0.03477791,0.6472661,-0.14680417,-0.31127608,0.08297338,-1.15222,-0.17952108,0.092241876,-0.18066584,-0.1316137,-0.23819202,0.15565561,0.15792647,0.052663215,-0.13158453,-0.36777696,-0.021608315,-0.047346752,-0.2506888,0.5882021,0.11361035,tech
-0.0792948,0.075271666,0.18815619,-0.16935064,0.12733774,-0.095449224,-0.11593072,-0.04531382,0.043177474,0.041580796,0.09689142,-0.11382699,0.16912566,-0.15029703,-0.013476073,-0.16184962,0.23617852,0.11098459,-0.21963398,0.18402714,0.09678289,-0.12055094,0.23369248,-0.018449135,0.035393972,-0.12032035,0.013859015,-0.28947926,-0.0976784,0.032586996,0.03833257,0.6173117,-0.21599738,0.013073777,0.25131518,0.14941853,0.030772554,0.07235765,0.0049118074,-0.28330815,-0.24252497,-0.20021763,-0.0322947,-0.18137051,-0.17099918,-0.13969345,0.08789625,-0.23512901,-0.015655398,-0.5931649,0.14961655,-0.036398727,0.001577743,0.70240414,0.04656685,-1.9245852,-0.06358876,-0.14730841,1.5223604,0.41018882,-0.0066812546,0.3354408,-0.17215979,0.037778903,0.54529595,0.045012213,0.26318938,0.27391714,0.2884515,-0.117778175,0.07675277,-0.06196198,-0.07086109,-0.3002461,0.09626223,-0.015720773,-0.083552025,-0.0069249854,-0.6754467,-0.075461455,0.6160676,-0.1322826,-0.3142631,0.14240757,-1.2457088,-0.11151873,0.09891532,-0.12310476,-0.09400636,-0.1862222,0.023475515,0.0096739335,-0.07428283,-0.08998791,-0.2366489,0.033384893,-0.10930464,-0.2570026,0.6015162,0.1650392,tech
-0.0704842,0.072075374,0.25202182,-0.102215685,0.12307734,-0.087768316,-0.06210344,0.09151495,-0.0119639225,4.980371e-05,0.13945457,-0.16556199,0.13022652,-0.10066327,0.08847892,-0.24086872,0.15601353,0.10583499,-0.11483281,0.23409301,0.06986901,-0.06959896,0.13850315,-0.08958093,0.19956125,-0.089563236,0.1597935,-0.06555436,-0.015185976,0.052078616,0.047736198,0.59101766,-0.14118122,0.07007892,0.20815599,0.20160018,-0.046578735,0.12276309,-0.019668933,-0.22051552,-0.18747644,-0.16197091,-0.06790118,-0.09379894,-0.11975008,-0.11250235,0.019210095,-0.2370321,0.057980243,-0.5901082,0.0055997637,0.0020888662,0.071582265,0.78972995,0.020603433,-1.9898107,-0.15866883,0.0058333627,1.4386281,0.28762,-0.047131404,0.46338087,-0.19654354,-0.07108891,0.56432843,0.12103557,0.24471682,0.16302535,0.17914574,0.032246463,0.14387739,-0.07049962,0.051778898,-0.23888882,0.061416,0.055190284,0.06221025,0.03509311,-0.5368688,-0.11620632,0.4631848,-0.21529026,-0.20036967,0.065180816,-1.198642,-0.16300885,0.0051271324,-0.11504193,-0.051311295,-0.1846762,0.10318768,0.117822826,0.019397188,-0.114510626,-0.36707875,-0.04652416,-0.08839268,-0.22201169,0.6254284,0.19485316,tech
-0.088025585,0.12977944,0.26422378,-0.10599913,0.16480108,-0.0019033032,-0.14013489,-0.060019836,0.037223365,0.07183441,0.10180989,-0.14860915,0.08155998,-0.20948304,-0.0036516266,-0.055384886,0.32960233,0.15495637,-0.34536368,0.23017041,0.016616058,-0.13160712,0.26209825,0.07297522,0.007820864,-0.1679434,-0.09511895,-0.32403162,-0.15082315,-0.06659519,0.09141191,0.5711789,-0.15634681,0.025740104,0.14977655,0.111880116,-0.12441601,-0.08855282,0.015146885,-0.087731816,-0.2727399,-0.19525106,0.053221643,-0.18073444,-0.12148867,-0.12587005,0.06066121,-0.22837456,-0.056935493,-0.5186773,0.20170774,-0.065675676,0.02109328,0.71787196,-0.018600246,-1.859166,-0.006136192,-0.22500251,1.6687933,0.30867216,-0.059786435,0.4003527,-0.1419078,0.023575205,0.5126971,0.08035444,0.21448371,0.15381451,0.37240016,-0.0050509437,0.04366547,-0.04156665,-0.12905492,-0.17715436,0.029809833,0.017228942,-0.09372951,0.042031486,-0.68451494,-0.02689599,0.65911597,-0.11169371,-0.3631502,-0.0074102175,-1.2582163,-0.053461187,0.20970775,-0.1014925,-0.12243706,-0.24510606,0.05356843,0.07012808,-0.002805588,-0.098564915,-0.25850305,0.08416665,-0.06971379,-0.29342327,0.59779066,-0.046940964,tech
0.079443306,0.20183787,0.23767091,0.012467499,0.19071999,-0.18614694,-0.074011266,0.13036618,-0.08021851,-0.0042046276,0.20888385,-0.09518984,0.022863239,0.0140081225,0.23189747,-0.32750028,0.11749636,0.010989307,-0.19556542,0.21713719,0.28421786,-0.047395393,0.22250657,0.23165575,0.10551046,-0.22289634,0.28094736,-0.09418355,0.0015555253,-0.014346941,0.045992844,0.53797674,-0.035260037,-0.11228624,0.17471139,0.14801155,0.029244386,0.13067007,-0.06312387,-0.042963754,-0.016361512,-0.3487956,0.05028142,-0.14732802,0.06137424,-0.148316,0.102469355,-0.36232972,0.114635125,-0.5557093,0.056474052,0.014114868,0.068687804,0.7135797,-0.14225686,-1.8935435,-0.13119638,-0.14537929,1.6079414,0.27916947,-0.027803877,0.18975903,-0.20068242,0.009931129,0.4056264,0.1048675,0.052241188,0.17926201,0.56450045,-0.02449312,-0.0321049,-0.07564962,-0.11475144,-0.26464003,0.19564143,-0.050567422,0.07336209,0.0052433712,-0.6671628,-0.13781098,0.6932236,-0.104272135,-0.27695155,0.121528074,-1.064692,-0.20815317,0.083778724,-0.14763862,-0.0059362324,-0.021661382,0.026766093,0.109731495,-0.133419,-0.19058508,-0.5276416,0.010244478,-0.065069094,-0.1297996,0.5916785,-0.0222865,tech
-0.032001473,0.22296475,0.23758207,-0.03745645,0.090346806,-0.14846455,-0.16821592,0.025830707,0.07195133,-0.02120479,0.06196216,-0.061455272,0.13060237,-0.16564274,0.1276925,-0.2459535,0.11322696,0.05263736,-0.2613103,0.21022443,0.10334008,-0.057168793,0.16738841,0.07035481,-0.010872469,-0.24227892,0.099971026,-0.30442566,-0.11241456,-0.037354417,-0.025576748,0.4807456,-0.1096956,-0.06719017,0.14946271,0.08260952,-0.07065389,0.21466717,-0.10440703,-0.087681055,-0.34357697,-0.1927021,-0.0125214,-0.15561943,-0.12273877,-0.055628046,0.12947236,-0.14069045,-0.05477447,-0.581153,0.11853053,-0.08313753,-0.066867545,0.7480905,-0.0074650967,-1.8797191,0.022719894,-0.2315635,1.4783586,0.28941548,-0.050583996,0.31532052,-0.17906587,-0.104268834,0.5407726,0.11724509,0.18887624,0.15224715,0.38584203,-0.088270254,0.11280364,-0.07578842,-0.075535804,-0.25884083,0.16909026,-0.03555909,-0.037906997,-0.0013133753,-0.621815,-0.08816795,0.555451,0.05077636,-0.29467416,0.00593381,-1.2012072,-0.20213576,0.066749446,-0.10534968,-0.18099238,-0.1753214,0.03474044,0.011312479,-0.007271509,-0.15106834,-0.38759077,0.06060375,-0.023691667,-0.24558793,0.4787297,0.087817565,tech
-0.15850314,0.2636912,0.07439086,-0.07170602,0.13204123,-0.36273462,-0.040012315,0.04690375,-0.08228896,0.12695414,0.12787493,-0.2286347,0.17081556,-0.050408784,0.12905617,-0.20604202,0.095573,0.13244656,0.038695697,-0.031409875,0.07409349,-0.21299309,0.11640893,0.095381156,0.06942393,0.018002633,0.10551153,-0.17216036,-0.087453716,0.0034919349,-0.06682269,0.46895185,-0.29511502,0.006977582,0.20463672,0.06262688,0.032989513,0.03868813,0.12995513,-0.1072488,-0.2734562,-0.28793523,-0.18474507,-0.21960427,-0.23684926,-0.038063955,0.17624713,-0.09963602,0.00027754006,-0.53952336,0.13597135,0.043612823,0.098729484,0.73995495,0.07197248,-1.7319069,-0.15786129,0.006861476,1.4191058,0.17020485,-0.018563297,0.5245963,-0.15208784,0.21360712,0.45209193,-0.025391422,0.38023654,0.16104174,0.19128928,-0.08501527,0.054504488,-0.08959009,0.13531797,-0.16340546,0.15436447,-0.08134269,0.11790398,-0.04692219,-0.48274902,0.041451685,0.64215666,0.0077779717,-0.5382291,0.105752975,-1.1893253,0.10180761,0.36221007,-0.13273853,-0.055376735,-0.14137454,0.012961315,0.03689521,-0.15642329,0.00072585756,-0.22480275,-0.029721545,-0.08101251,-0.4383387,0.48063198,0.04772525,tech
-0.06658543,0.10832332,0.28917417,-0.07027457,0.16573896,-0.16143698,-0.1044944,0.12562175,-0.024895709,0.14268264,0.068924956,-0.13961206,0.1758518,-0.050272312,0.02891621,-0.22287998,0.34550995,0.006486572,-0.28129265,0.024457607,0.116864115,-0.11510316,0.2362781,-0.08616048,0.090820804,-0.14669156,-0.05401889,-0.2831727,-0.0061883996,-0.024835303,-0.10674869,0.3529437,-0.15433578,0.029476365,0.22108182,0.075270995,-0.00959579,0.12145219,-0.12831606,-0.16528666,-0.29493263,-0.23615183,0.15755828,-0.09055884,0.077439055,-0.013533865,0.050904017,-0.1913443,-0.08039319,-0.43897593,0.14221801,0.06846648,0.043981154,0.8119354,-0.05966961,-1.7827994,-0.07092,-0.17027706,1.4660177,0.2852836,-0.10207467,0.36754182,-0.18556012,-0.08513825,0.4804807,0.105439834,0.0361057,0.21578154,0.274307,-0.10585722,0.027832033,-0.13917571,-0.034110304,-0.22967266,0.17003202,0.07554627,0.029256888,0.046665467,-0.7317366,-0.022968762,0.50771743,-0.12772357,-0.18003982,0.17556395,-0.9822869,-0.022487,0.16836159,-0.21318935,-0.04591798,-0.17344922,-0.06881854,-0.009150133,0.02224707,-0.061494503,-0.26895484,0.14847735,-0.18544847,-0.20091505,0.5223187,0.02591826,tech
-0.0042711096,0.15646333,0.30763632,-0.18931402,-0.0018705877,0.08952635,0.051603887,0.0295333,-0.14686266,-0.034978412,0.06049716,-0.16973872,0.14072138,-0.23511937,-0.014959625,-0.16337468,0.11629353,0.16994077,-0.14819582,0.25188065,0.108007744,0.03177335,0.013980182,0.019695707,0.25216627,-0.15143554,-0.02867048,-0.20900425,0.02271222,0.018912371,-0.09642737,0.46117625,-0.18810119,-0.10212739,0.20613532,0.15776749,-0.19250807,0.14830354,-0.27918297,-0.2026174,-0.03176548,-0.13189396,0.10379571,-0.21485092,-0.11478574,-0.014801786,0.16412558,-0.20046602,0.046552997,-0.6679395,0.03353507,-0.054841645,0.052384038,0.6899574,0.088014014,-1.9060137,-0.013007791,-0.049192507,1.2235568,0.39324903,-0.18042251,0.52382064,-0.25874078,-0.038051367,0.5668887,-0.06601484,0.2054357,0.1346889,0.06943476,0.010050262,0.10630079,-0.13994637,-0.04683558,-0.0922502,0.032154556,0.06525725,-0.070196584,-0.014726224,-0.49764648,-0.030590538,0.36402926,-0.12537636,-0.25992057,-0.033373807,-0.98596007,-0.16276182,-0.1510038,-0.08221535,-0.04586303,-0.2081448,-0.05613812,0.041678745,-0.121394746,-0.042165413,-0.28417185,-0.09491378,-0.2932747,-0.07816178,0.59328306,0.17772844,tech
-0.14224023,0.089151755,0.13125645,-0.06136124,0.10719363,-0.012490495,-0.16215953,-0.011445511,0.1396504,0.09584871,0.10879737,-0.1133763,0.19169301,-0.120769024,0.007830207,-0.010378134,0.31047893,0.12172497,-0.25965312,0.12233619,-0.035640463,-0.15163276,0.19111852,-0.019678479,-0.07432198,-0.21925598,0.000830478,-0.21483545,-0.18409304,0.039381955,0.11788463,0.50230545,-0.23327501,0.032062333,0.18551226,0.028140632,-0.022742294,-0.029534,0.09160634,-0.22853039,-0.2544553,-0.18185322,0.011827976,-0.14377785,-0.12668316,-0.1122122,0.08411308,-0.17153795,-0.085894845,-0.5540297,0.29852065,0.06810994,-7.204881e-05,0.7287072,0.0063471207,-1.6258521,-0.01580712,-0.25200313,1.5453695,0.29666337,-0.06433615,0.31800893,-0.10766422,0.06839714,0.57631516,0.027293975,0.23818867,0.121453196,0.3853917,-0.011615899,0.009304716,-0.046839792,0.024563914,-0.23296611,0.15755208,0.011651176,-0.032025088,-0.045077007,-0.72757125,0.025241774,0.60589033,-0.018639512,-0.34094903,0.10652922,-1.2589206,0.014939733,0.25121745,-0.047750875,-0.11727918,-0.16678669,-0.037194073,-0.019931035,0.004513822,-0.039237916,-0.022841973,0.07298811,-0.04007101,-0.33007604,0.5033814,0.018886087,tech
0.016323106,0.23938575,0.13618843,-0.08810346,0.05661588,0.033080645,2.581086e-05,0.0248009,-0.15365478,0.07114696,-0.08446063,-0.24494378,0.11076268,-0.07140976,0.023379954,-0.1018212,0.22315696,0.15679628,-0.35273102,0.2949682,-0.05825319,-0.053599138,0.14102782,-0.017251989,0.0959637,-0.19318342,0.026679635,-0.31189886,-0.15813303,0.09454074,-0.29523143,0.51597196,-0.16206656,0.039495274,0.055653397,0.011500681,-0.24764208,0.33588317,-0.2186359,-0.16342054,-0.3071539,-0.12948498,-0.09807956,-0.14685996,-0.08506151,-0.07624311,0.1449858,-0.18906115,-0.0046915207,-0.5543759,0.0831832,-0.16388553,-0.014399918,0.71712196,0.019376505,-2.0376256,-0.049977273,-0.18506353,1.3377129,0.41683403,-0.13064319,0.52132285,-0.19055428,-0.06297756,0.54096776,0.017080164,0.30202445,0.23051986,0.26166737,0.11914316,0.089080945,0.003665263,0.045240045,-0.24509057,-0.034856606,0.084399976,-0.14484023,-0.013556164,-0.6270426,-0.114528455,0.3397231,0.118930064,-0.34126726,-0.011354704,-1.3302526,-0.051518258,-0.06173538,-0.15241939,-0.10549502,-0.2561941,0.036875382,-0.13389501,0.028230587,0.05608228,-0.2450404,0.08234924,-0.18315214,-0.3078891,0.49726966,0.15519774,tech
